t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
44.779819	-0.759553	-0.741643	5.218190	0.007421	0.006290	-0.013770
44.812057	-0.759310	-0.741436	5.217639	0.007269	0.006227	-0.021719
44.845276	-0.759064	-0.741225	5.216712	0.007227	0.006140	-0.030862
44.883381	-0.758778	-0.740987	5.215293	0.007513	0.006058	-0.043651
44.915623	-0.758520	-0.740787	5.213679	0.008111	0.006080	-0.051690
44.946884	-0.758247	-0.740590	5.212064	0.009000	0.006251	-0.046936
44.981079	-0.757909	-0.740364	5.210739	0.010263	0.006672	-0.026592
45.013321	-0.757547	-0.740134	5.210390	0.011672	0.007334	0.006916
45.045563	-0.757136	-0.739877	5.211231	0.013189	0.008231	0.041262
45.078781	-0.756659	-0.739577	5.213101	0.014770	0.009347	0.066111
45.110043	-0.756161	-0.739259	5.215446	0.016249	0.010531	0.077582
45.143261	-0.755580	-0.738876	5.218252	0.017891	0.011948	0.088407
45.175503	-0.754961	-0.738456	5.221336	0.019582	0.013457	0.096236
45.208721	-0.754261	-0.737969	5.224733	0.021493	0.015158	0.104886
45.240963	-0.753517	-0.737438	5.228347	0.023527	0.016918	0.111897
45.274181	-0.752678	-0.736830	5.232095	0.025717	0.018737	0.105994
45.306419	-0.751790	-0.736181	5.235465	0.028021	0.020577	0.099902
45.338661	-0.750823	-0.735468	5.238672	0.030471	0.022481	0.092750
45.371880	-0.749739	-0.734668	5.241695	0.033174	0.024541	0.086861
45.404121	-0.748597	-0.733822	5.244469	0.035929	0.026617	0.079587
45.436363	-0.747361	-0.732906	5.246963	0.038825	0.028804	0.073335
45.468601	-0.746026	-0.731914	5.249449	0.041986	0.031221	0.079373
45.501820	-0.744535	-0.730804	5.252463	0.045546	0.033970	0.099713
45.535038	-0.742921	-0.729598	5.256257	0.049227	0.036831	0.120808
45.567280	-0.741235	-0.728335	5.260429	0.052712	0.039540	0.128994
45.599522	-0.739436	-0.726984	5.264621	0.056044	0.042116	0.122507
45.631763	-0.737531	-0.725551	5.268361	0.059190	0.044545	0.102032
45.664001	-0.735523	-0.724039	5.271341	0.062330	0.046979	0.080675
45.698196	-0.733276	-0.722344	5.273942	0.065879	0.049748	0.070697
45.730438	-0.731042	-0.720655	5.276154	0.069268	0.052405	0.061870
45.762680	-0.728695	-0.718878	5.278040	0.072738	0.055121	0.054304
45.795898	-0.726156	-0.716952	5.279761	0.076365	0.057943	0.045433
45.828140	-0.723573	-0.714992	5.281078	0.079921	0.060692	0.035398
45.860378	-0.720870	-0.712938	5.282191	0.083687	0.063598	0.034263
45.895554	-0.717777	-0.710587	5.283437	0.087816	0.066790	0.033140
45.926815	-0.714903	-0.708400	5.284491	0.091542	0.069686	0.034488
45.959057	-0.711813	-0.706047	5.285673	0.095386	0.072683	0.035477
45.992275	-0.708497	-0.703519	5.286895	0.099385	0.075807	0.038102
46.025494	-0.705041	-0.700881	5.288414	0.103645	0.079133	0.053211
46.062618	-0.701000	-0.697794	5.291039	0.108771	0.083117	0.086933
46.094860	-0.697330	-0.694990	5.294438	0.113224	0.086552	0.115842
46.127102	-0.693519	-0.692076	5.298563	0.117372	0.089733	0.130982
46.160320	-0.689451	-0.688965	5.303239	0.121582	0.092964	0.144914
46.192558	-0.685366	-0.685841	5.308254	0.125575	0.096048	0.156513
46.224800	-0.681155	-0.682620	5.313444	0.129217	0.098887	0.155331
46.258018	-0.676693	-0.679204	5.318662	0.132888	0.101767	0.153060
46.290260	-0.672243	-0.675795	5.323687	0.136369	0.104504	0.149433
46.322502	-0.667684	-0.672300	5.328390	0.139510	0.106985	0.133464
46.356697	-0.662742	-0.668509	5.332545	0.142447	0.109317	0.102047
46.387959	-0.658136	-0.664973	5.335311	0.145089	0.111422	0.073260
46.420200	-0.653293	-0.661252	5.337400	0.148085	0.113802	0.056178
46.454395	-0.648047	-0.657219	5.339094	0.151278	0.116316	0.039337
46.485661	-0.643157	-0.653459	5.339952	0.153915	0.118369	0.012865
46.517902	-0.638027	-0.649514	5.339879	0.156607	0.120448	-0.014893
46.551121	-0.632645	-0.645374	5.339041	0.159661	0.122800	-0.031296
46.584335	-0.627155	-0.641151	5.337820	0.162881	0.125275	-0.039727
46.616577	-0.621723	-0.636974	5.336316	0.165838	0.127539	-0.052928
46.648819	-0.616196	-0.632723	5.334324	0.168765	0.129777	-0.065612
46.681061	-0.610568	-0.628396	5.332100	0.171947	0.132222	-0.066632
46.713303	-0.604833	-0.623986	5.329923	0.175107	0.134658	-0.066707
46.747498	-0.598643	-0.619226	5.327411	0.178084	0.136956	-0.078877
46.778759	-0.592895	-0.614805	5.324672	0.180743	0.139003	-0.090090
46.811977	-0.586691	-0.610034	5.321578	0.183827	0.141372	-0.089323
46.845196	-0.580381	-0.605181	5.318583	0.186830	0.143679	-0.088383
46.877438	-0.574161	-0.600397	5.315681	0.189720	0.145899	-0.085707
46.908703	-0.568034	-0.595686	5.313127	0.192771	0.148239	-0.071899
46.942898	-0.561215	-0.590442	5.311098	0.196456	0.151055	-0.042170
46.974159	-0.554866	-0.585561	5.310224	0.199780	0.153590	-0.014955
47.007378	-0.548011	-0.580291	5.310035	0.202893	0.155965	0.000837
47.039619	-0.541260	-0.575102	5.310284	0.205811	0.158207	0.015403
47.072838	-0.534200	-0.569674	5.311232	0.209035	0.160705	0.041907
47.105080	-0.527242	-0.564324	5.313088	0.212078	0.163077	0.067859
47.141228	-0.519330	-0.558240	5.315922	0.214971	0.165352	0.081926
47.176399	-0.511534	-0.552242	5.319089	0.217664	0.167495	0.095596
47.208641	-0.504303	-0.546676	5.322493	0.220039	0.169408	0.108713
47.240883	-0.496999	-0.541052	5.326156	0.222015	0.171023	0.110699
47.274097	-0.489413	-0.535206	5.329809	0.223689	0.172408	0.103024
47.305363	-0.482226	-0.529666	5.332869	0.224926	0.173444	0.086347
47.337605	-0.474781	-0.523923	5.335244	0.225773	0.174176	0.056002
47.371799	-0.466862	-0.517812	5.336409	0.226207	0.174597	0.009451
47.404041	-0.459384	-0.512039	5.335954	0.226563	0.174955	-0.033711
47.436279	-0.451889	-0.506250	5.334294	0.227227	0.175544	-0.063309
47.469498	-0.444139	-0.500261	5.331826	0.228297	0.176416	-0.078529
47.501740	-0.436578	-0.494419	5.329040	0.229394	0.177267	-0.091377
47.533005	-0.429212	-0.488727	5.325907	0.230501	0.178099	-0.102192
47.568176	-0.420878	-0.482288	5.322206	0.232092	0.179279	-0.100675
47.601395	-0.412947	-0.476163	5.319018	0.233951	0.180651	-0.084438
47.633636	-0.405184	-0.470170	5.316702	0.236085	0.182216	-0.054277
47.666855	-0.397110	-0.463940	5.315443	0.238224	0.183773	-0.022474
47.698116	-0.389451	-0.458033	5.315062	0.239836	0.184938	-0.004321
