t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
72.599892	0.015043	-0.170291	4.947772	0.205512	0.155487	-0.255221
72.632133	0.021798	-0.165177	4.939533	0.203541	0.154172	-0.241340
72.664375	0.028491	-0.160106	4.932015	0.201779	0.152958	-0.212135
72.697594	0.035329	-0.154920	4.925537	0.200167	0.151798	-0.167192
72.728859	0.041717	-0.150076	4.920919	0.198654	0.150661	-0.124335
72.762077	0.048446	-0.144973	4.917290	0.196836	0.149270	-0.092648
72.794319	0.054917	-0.140066	4.914695	0.194969	0.147851	-0.063683
72.827538	0.061519	-0.135059	4.913228	0.193065	0.146445	-0.021330
72.860748	0.068055	-0.130100	4.913263	0.191020	0.144987	0.020175
72.892014	0.074140	-0.125479	4.914540	0.189000	0.143593	0.059952
72.925232	0.080533	-0.120618	4.917315	0.186744	0.142069	0.099981
72.960403	0.087217	-0.115529	4.921696	0.184288	0.140429	0.143884
72.991669	0.093083	-0.111055	4.926936	0.182018	0.138911	0.179979
73.023911	0.099054	-0.106495	4.933313	0.179497	0.137201	0.202755
73.057129	0.105114	-0.101859	4.940392	0.176700	0.135288	0.210107
73.089371	0.110902	-0.097423	4.947395	0.173783	0.133379	0.215504
73.121613	0.116589	-0.093050	4.954607	0.170525	0.131413	0.219202
73.155807	0.122494	-0.088485	4.962158	0.166611	0.129195	0.209265
73.187073	0.127767	-0.084382	4.968506	0.162716	0.127044	0.185212
73.220291	0.133230	-0.080100	4.974313	0.158430	0.124647	0.158572
73.252525	0.138392	-0.076025	4.979108	0.154237	0.122120	0.130700
73.284767	0.143416	-0.072037	4.982781	0.150079	0.119348	0.090390
73.317009	0.148304	-0.068145	4.984872	0.145996	0.116395	0.035309
73.350227	0.153200	-0.064238	4.984865	0.141878	0.113255	-0.036261
73.383446	0.157958	-0.060439	4.982346	0.137867	0.110117	-0.107423
73.415688	0.162448	-0.056852	4.977659	0.134064	0.107120	-0.175990
73.447929	0.166812	-0.053364	4.970695	0.130342	0.104194	-0.241513
73.480171	0.171056	-0.049971	4.961803	0.126694	0.101353	-0.292291
73.513390	0.175303	-0.046571	4.951010	0.122985	0.098496	-0.342042
73.546608	0.179424	-0.043268	4.938530	0.119324	0.095699	-0.387649
73.578850	0.183306	-0.040153	4.924998	0.115818	0.093024	-0.432046
73.611092	0.187073	-0.037125	4.909975	0.112356	0.090378	-0.474116
73.644302	0.190835	-0.034096	4.893300	0.108827	0.087684	-0.502010
73.676544	0.194372	-0.031244	4.876492	0.105432	0.085094	-0.512418
73.707809	0.197695	-0.028560	4.860123	0.102161	0.082601	-0.507019
73.742004	0.201210	-0.025715	4.842724	0.098605	0.079890	-0.483887
73.775223	0.204506	-0.023042	4.826893	0.095176	0.077267	-0.444677
73.807465	0.207594	-0.020532	4.812888	0.091887	0.074733	-0.406411
73.839706	0.210573	-0.018107	4.800091	0.088625	0.072209	-0.367783
73.872925	0.213531	-0.015695	4.788262	0.085277	0.069620	-0.330576
73.905167	0.216292	-0.013437	4.777941	0.082012	0.067120	-0.293616
73.938385	0.219024	-0.011198	4.768793	0.078599	0.064551	-0.242924
73.969650	0.221488	-0.009170	4.761829	0.075378	0.062158	-0.195357
74.001884	0.223922	-0.007158	4.756174	0.072059	0.059706	-0.146895
74.036079	0.226383	-0.005114	4.752141	0.068502	0.057095	-0.082649
74.068321	0.228588	-0.003269	4.750457	0.065168	0.054645	-0.023371
74.100563	0.230685	-0.001505	4.750479	0.061907	0.052234	0.020425
74.132805	0.232675	0.000179	4.751829	0.058670	0.049830	0.061631
74.166023	0.234613	0.001831	4.754845	0.055292	0.047313	0.116446
74.198265	0.236384	0.003352	4.759611	0.052027	0.044869	0.168477
74.231483	0.238097	0.004836	4.766074	0.048747	0.042420	0.207142
74.263725	0.239653	0.006198	4.773488	0.045582	0.040099	0.242394
74.294991	0.241063	0.007446	4.781810	0.042538	0.037913	0.274231
74.328209	0.242455	0.008697	4.791526	0.039394	0.035703	0.293373
74.361427	0.243742	0.009876	4.801625	0.036344	0.033609	0.297561
74.392685	0.244860	0.010921	4.811030	0.033555	0.031724	0.287378
74.426880	0.245982	0.011996	4.820644	0.030603	0.029746	0.259341
74.459122	0.246946	0.012948	4.828723	0.027834	0.027912	0.232740
74.491364	0.247819	0.013839	4.835980	0.025104	0.026100	0.205717
74.524582	0.248626	0.014695	4.842319	0.022422	0.024289	0.165329
74.556824	0.249323	0.015468	4.847079	0.019869	0.022542	0.126184
74.588089	0.249919	0.016162	4.850516	0.017452	0.020853	0.087976
74.621307	0.250471	0.016841	4.852621	0.015030	0.019109	0.034798
74.654526	0.250941	0.017461	4.852861	0.012652	0.017365	-0.016983
74.685791	0.251309	0.017990	4.851533	0.010455	0.015742	-0.066066
74.720963	0.251641	0.018524	4.848108	0.008012	0.013947	-0.121028
74.752228	0.251861	0.018944	4.843582	0.005778	0.012340	-0.157687
74.785439	0.252015	0.019334	4.837787	0.003321	0.010610	-0.179205
74.818657	0.252084	0.019665	4.831567	0.000803	0.008861	-0.183178
74.849922	0.252070	0.019921	4.825857	-0.001612	0.007194	-0.170973
74.882164	0.251973	0.020129	4.820651	-0.004161	0.005433	-0.142427
74.916359	0.251779	0.020285	4.816253	-0.006816	0.003565	-0.111575
74.951530	0.251486	0.020379	4.812577	-0.009389	0.001703	-0.096096
74.983772	0.251136	0.020406	4.809597	-0.011736	-0.000013	-0.082908
75.015038	0.250722	0.020378	4.807159	-0.014007	-0.001674	-0.071557
75.049232	0.250187	0.020287	4.804852	-0.016504	-0.003492	-0.058601
75.081474	0.249601	0.020143	4.803115	-0.018842	-0.005177	-0.048970
75.112740	0.248962	0.019951	4.801525	-0.020990	-0.006713	-0.052823
75.145958	0.248208	0.019695	4.799596	-0.023237	-0.008295	-0.058609
75.179176	0.247377	0.019385	4.797686	-0.025563	-0.009894	-0.051046
75.211411	0.246493	0.019031	4.796344	-0.027894	-0.011475	-0.027994
75.244629	0.245503	0.018613	4.795858	-0.030214	-0.013046	-0.003199
75.276871	0.244468	0.018157	4.796162	-0.032391	-0.014526	0.022775
75.308136	0.243395	0.017668	4.797471	-0.034531	-0.015990	0.060255
75.341354	0.242179	0.017095	4.800442	-0.036876	-0.017606	0.115515
75.373596	0.240922	0.016487	4.805207	-0.039116	-0.019155	0.169230
75.405838	0.239594	0.015829	4.811502	-0.041207	-0.020610	0.207857
75.440033	0.238113	0.015081	4.819252	-0.043259	-0.022048	0.230592
75.471298	0.236697	0.014353	4.826913	-0.045128	-0.023341	0.248525
75.504517	0.235126	0.013535	4.835681	-0.047091	-0.024676	0.264192
75.537735	0.233491	0.012674	4.844738	-0.048902	-0.025889	0.265192
75.569977	0.231848	0.011801	4.853286	-0.050481	-0.026928	0.249881
75.601234	0.230207	0.010922	4.860991	-0.051972	-0.027898	0.233591
75.634453	0.228409	0.009954	4.868817	-0.053638	-0.028979	0.228789
75.666695	0.226610	0.008979	4.876321	-0.055191	-0.030002	0.223669
75.699913	0.224705	0.007940	4.883834	-0.056726	-0.031043	0.219997
75.733131	0.222749	0.006865	4.891256	-0.058153	-0.032047	0.214179
75.765373	0.220805	0.005791	4.898232	-0.059483	-0.033010	0.210379
75.796638	0.218879	0.004718	4.904929	-0.060719	-0.033910	0.205944
75.829857	0.216792	0.003549	4.911654	-0.061863	-0.034748	0.186959
75.862099	0.214730	0.002388	4.917472	-0.062948	-0.035533	0.167962
75.895317	0.212569	0.001165	4.922858	-0.064034	-0.036310	0.147172
75.927551	0.210436	-0.000047	4.927384	-0.065082	-0.037057	0.129618
75.960770	0.208202	-0.001322	4.931503	-0.066107	-0.037812	0.110894
75.993011	0.206003	-0.002583	4.934851	-0.067065	-0.038558	0.094568
76.025253	0.203771	-0.003870	4.937717	-0.067970	-0.039309	0.077564
76.058472	0.201442	-0.005222	4.940049	-0.068878	-0.040113	0.062169
76.090714	0.199151	-0.006561	4.942052	-0.069863	-0.040998	0.062118
76.123932	0.196754	-0.007975	4.944432	-0.070997	-0.042025	0.080358
76.156174	0.194390	-0.009380	4.947433	-0.072035	-0.043010	0.098710
76.188416	0.191994	-0.010817	4.950991	-0.073017	-0.043973	0.118196
76.220657	0.189566	-0.012285	4.955230	-0.073929	-0.044881	0.135801
76.253876	0.187034	-0.013828	4.960152	-0.074850	-0.045771	0.155039
76.285133	0.184622	-0.015307	4.965426	-0.075697	-0.046552	0.171577
76.319328	0.181955	-0.016952	4.971574	-0.076506	-0.047284	0.177244
76.351570	0.179417	-0.018524	4.977325	-0.077133	-0.047846	0.168281
76.383812	0.176859	-0.020113	4.982678	-0.077745	-0.048370	0.158108
76.417030	0.174202	-0.021768	4.987878	-0.078344	-0.048875	0.145753
76.449272	0.171605	-0.023391	4.992493	-0.078920	-0.049365	0.136161
76.481514	0.168988	-0.025030	4.996849	-0.079445	-0.049838	0.125793
76.513756	0.166358	-0.026683	5.000623	-0.079783	-0.050204	0.100621
76.546974	0.163639	-0.028396	5.003347	-0.079936	-0.050455	0.057554
76.578239	0.161077	-0.030016	5.004474	-0.080054	-0.050663	0.016271
76.611458	0.158348	-0.031745	5.004487	-0.080305	-0.050946	-0.011416
76.644676	0.155609	-0.033485	5.003888	-0.080682	-0.051303	-0.020059
76.676910	0.152938	-0.035185	5.003155	-0.081006	-0.051629	-0.026189
76.709152	0.150257	-0.036896	5.002184	-0.081279	-0.051943	-0.030286
76.742371	0.147485	-0.038671	5.001296	-0.081627	-0.052345	-0.019085
76.773636	0.144865	-0.040354	5.000911	-0.081921	-0.052722	-0.007426
76.806854	0.142074	-0.042154	5.000656	-0.082081	-0.053019	-0.010624
76.839096	0.139361	-0.043909	5.000198	-0.082224	-0.053285	-0.014774
76.871338	0.136640	-0.045675	4.999853	-0.082501	-0.053625	-0.003505
76.904556	0.133825	-0.047507	5.000196	-0.082927	-0.054057	0.026096
76.937775	0.130994	-0.049356	5.001871	-0.083460	-0.054566	0.074226
76.970016	0.128227	-0.051167	5.005330	-0.084016	-0.055102	0.135538
77.003235	0.125360	-0.053052	5.011041	-0.084460	-0.055602	0.195793
77.035477	0.122565	-0.054895	5.018269	-0.084680	-0.055969	0.237245
77.067711	0.119765	-0.056750	5.026735	-0.084856	-0.056301	0.276080
77.100929	0.116874	-0.058671	5.036815	-0.085020	-0.056602	0.312683
77.133171	0.114063	-0.060546	5.047733	-0.085215	-0.056873	0.349371
77.167366	0.111073	-0.062543	5.060673	-0.085416	-0.057103	0.385691
77.199608	0.108250	-0.064431	5.073760	-0.085465	-0.057190	0.402760
77.232826	0.105343	-0.066377	5.087492	-0.085345	-0.057141	0.400747
77.265068	0.102527	-0.068263	5.100628	-0.085191	-0.057044	0.396898
77.297310	0.099716	-0.070145	5.113679	-0.084981	-0.056897	0.391256
77.330528	0.096828	-0.072078	5.126884	-0.084716	-0.056716	0.387276
77.363747	0.093951	-0.074005	5.140011	-0.084380	-0.056494	0.381845
77.395012	0.091255	-0.075809	5.151956	-0.083914	-0.056196	0.361518
77.429207	0.088327	-0.077771	5.163928	-0.083240	-0.055767	0.319630
77.461449	0.085590	-0.079605	5.173550	-0.082467	-0.055266	0.261433
77.492706	0.082961	-0.081367	5.180941	-0.081716	-0.054762	0.204079
77.525925	0.080192	-0.083222	5.187061	-0.081034	-0.054287	0.160411
77.559143	0.077444	-0.085062	5.192053	-0.080464	-0.053883	0.137374
77.594315	0.074556	-0.086996	5.196642	-0.079820	-0.053451	0.115548
77.626556	0.071931	-0.088755	5.200126	-0.079175	-0.053060	0.098649
77.658798	0.069327	-0.090501	5.203131	-0.078465	-0.052666	0.081671
77.692993	0.066592	-0.092339	5.205670	-0.077664	-0.052258	0.066389
77.724258	0.064117	-0.094006	5.207577	-0.076889	-0.051871	0.050860
77.757477	0.061516	-0.095763	5.208779	-0.075979	-0.051378	0.017572
77.789719	0.059021	-0.097452	5.208778	-0.075129	-0.050884	-0.014292
77.822937	0.056479	-0.099175	5.207739	-0.074288	-0.050352	-0.048065
77.854202	0.054112	-0.100779	5.205669	-0.073538	-0.049836	-0.077771
77.888397	0.051549	-0.102515	5.202631	-0.072829	-0.049303	-0.091618
77.920631	0.049154	-0.104135	5.199435	-0.072141	-0.048770	-0.103817
77.951897	0.046855	-0.105688	5.195901	-0.071429	-0.048234	-0.114130
77.986092	0.044367	-0.107368	5.191726	-0.070588	-0.047633	-0.126254
78.018333	0.042050	-0.108931	5.187371	-0.069759	-0.047080	-0.134606
78.050575	0.039759	-0.110478	5.183014	-0.068960	-0.046591	-0.126064
78.083794	0.037427	-0.112055	5.178935	-0.068099	-0.046111	-0.116167
78.115059	0.035259	-0.113525	5.175372	-0.067275	-0.045682	-0.104357
78.148277	0.032984	-0.115073	5.172286	-0.066454	-0.045292	-0.074583
78.180519	0.030803	-0.116563	5.170348	-0.065654	-0.044926	-0.046038
78.213737	0.028583	-0.118085	5.169275	-0.064840	-0.044557	-0.015534
78.245003	0.026518	-0.119506	5.169259	-0.064083	-0.044157	0.011167
78.278214	0.024352	-0.121000	5.169878	-0.063241	-0.043569	0.021322
78.310455	0.022277	-0.122427	5.170470	-0.062384	-0.042831	0.011190
78.342697	0.020231	-0.123827	5.170599	-0.061553	-0.041986	-0.000830
78.376892	0.018089	-0.125281	5.170588	-0.060738	-0.041031	0.003715
78.408157	0.016155	-0.126581	5.171041	-0.060021	-0.040138	0.027287
78.440399	0.014186	-0.127891	5.172421	-0.059210	-0.039211	0.053314
78.476547	0.012013	-0.129323	5.174664	-0.058151	-0.038185	0.063516
78.508789	0.010109	-0.130570	5.176620	-0.057115	-0.037302	0.051523
78.540054	0.008297	-0.131751	5.178001	-0.056116	-0.036490	0.037312
78.573273	0.006404	-0.132979	5.179244	-0.055133	-0.035686	0.039223
78.609421	0.004382	-0.134285	5.180799	-0.054090	-0.034854	0.041823
78.641663	0.002611	-0.135423	5.182230	-0.053157	-0.034123	0.047472
78.672928	0.000923	-0.136505	5.184069	-0.052257	-0.033411	0.070015
78.707123	-0.000889	-0.137661	5.187039	-0.051219	-0.032602	0.096329
78.738380	-0.002513	-0.138692	5.190299	-0.050198	-0.031822	0.103572
78.770622	-0.004153	-0.139729	5.193556	-0.049111	-0.030989	0.090436
78.803841	-0.005805	-0.140769	5.196095	-0.048004	-0.030125	0.056066
78.837059	-0.007420	-0.141779	5.197338	-0.046961	-0.029281	0.020636
78.868324	-0.008909	-0.142705	5.197489	-0.046035	-0.028513	-0.012057
78.901543	-0.010459	-0.143661	5.196481	-0.045087	-0.027726	-0.043545
78.934761	-0.011977	-0.144591	5.194472	-0.044137	-0.026967	-0.076128
78.967003	-0.013419	-0.145470	5.191188	-0.043179	-0.026247	-0.124694
79.002174	-0.014955	-0.146401	5.185666	-0.042134	-0.025481	-0.177536
79.035393	-0.016372	-0.147256	5.179027	-0.041180	-0.024777	-0.207741
79.067635	-0.017717	-0.148063	5.171980	-0.040273	-0.024113	-0.214882
79.100853	-0.019071	-0.148872	5.164860	-0.039321	-0.023451	-0.200027
79.133095	-0.020354	-0.149636	5.158571	-0.038342	-0.022833	-0.183720
79.165337	-0.021603	-0.150380	5.152769	-0.037320	-0.022231	-0.165698
79.197571	-0.022818	-0.151105	5.147610	-0.036280	-0.021636	-0.149793
79.229813	-0.023999	-0.151809	5.142675	-0.035253	-0.021040	-0.152481
79.262054	-0.025147	-0.152494	5.137306	-0.034270	-0.020445	-0.175608
79.296249	-0.026329	-0.153199	5.130646	-0.033290	-0.019817	-0.201289
79.327515	-0.027382	-0.153824	5.124031	-0.032445	-0.019236	-0.207950
79.359756	-0.028439	-0.154449	5.117343	-0.031592	-0.018615	-0.193585
79.393951	-0.029529	-0.155089	5.111190	-0.030653	-0.017917	-0.154831
79.426193	-0.030525	-0.155669	5.106987	-0.029685	-0.017226	-0.097562
79.457458	-0.031459	-0.156210	5.105059	-0.028649	-0.016541	-0.021773
79.490677	-0.032414	-0.156760	5.105776	-0.027463	-0.015834	0.058852
79.523895	-0.033327	-0.157287	5.108907	-0.026259	-0.015162	0.119312
79.556129	-0.034175	-0.157777	5.113771	-0.025133	-0.014521	0.175717
79.589348	-0.035012	-0.158260	5.120755	-0.024063	-0.013866	0.230019
79.620613	-0.035767	-0.158694	5.128715	-0.023159	-0.013261	0.262169
79.652855	-0.036518	-0.159121	5.137624	-0.022322	-0.012652	0.272982
79.687050	-0.037285	-0.159553	5.147025	-0.021515	-0.012026	0.259861
79.719292	-0.037984	-0.159941	5.155332	-0.020801	-0.011439	0.246244
79.751534	-0.038659	-0.160309	5.163253	-0.020104	-0.010856	0.231312
79.783775	-0.039311	-0.160657	5.170631	-0.019390	-0.010270	0.218545
79.816994	-0.039957	-0.160996	5.177855	-0.018612	-0.009658	0.203843
79.849236	-0.040559	-0.161305	5.184101	-0.017807	-0.009065	0.171707
79.881477	-0.041133	-0.161594	5.188943	-0.016976	-0.008476	0.119389
79.914696	-0.041695	-0.161872	5.192009	-0.016103	-0.007855	0.065041
79.946930	-0.042213	-0.162121	5.193523	-0.015239	-0.007218	0.031463
79.979172	-0.042701	-0.162348	5.194293	-0.014355	-0.006556	0.019422
80.012390	-0.043173	-0.162559	5.195079	-0.013392	-0.005862	0.030431
80.044632	-0.043598	-0.162741	5.196581	-0.012358	-0.005183	0.063321
