t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
85.172905	-0.714241	-0.694999	6.014813	-0.000091	-0.000030	-0.000042
85.205147	-0.714244	-0.695000	6.014796	-0.000125	-0.000031	-0.001399
85.238365	-0.714248	-0.695001	6.014621	-0.000042	-0.000036	-0.010834
85.269630	-0.714244	-0.695002	6.014072	0.000299	-0.000014	-0.022224
85.304802	-0.714220	-0.695001	6.013184	0.001096	0.000106	-0.024527
85.337044	-0.714166	-0.694993	6.012367	0.002164	0.000353	-0.026737
85.368309	-0.714077	-0.694976	6.011460	0.003427	0.000749	-0.028249
85.401527	-0.713934	-0.694940	6.010643	0.004970	0.001373	-0.017681
85.434746	-0.713736	-0.694880	6.010254	0.006601	0.002190	-0.007286
85.466003	-0.713495	-0.694793	6.010175	0.008429	0.003213	0.003739
85.501175	-0.713155	-0.694654	6.010741	0.010400	0.004501	0.029452
85.533417	-0.712778	-0.694483	6.012306	0.012440	0.005891	0.066577
85.565659	-0.712329	-0.694262	6.015177	0.014682	0.007411	0.104408
85.599854	-0.711770	-0.693973	6.019356	0.017196	0.009072	0.130668
85.631119	-0.711180	-0.693657	6.023748	0.019577	0.010611	0.140695
85.663361	-0.710491	-0.693279	6.028362	0.022063	0.012197	0.136208
85.696579	-0.709693	-0.692835	6.032867	0.024751	0.013908	0.130311
85.728821	-0.708830	-0.692346	6.037069	0.027449	0.015635	0.122518
85.761063	-0.707876	-0.691799	6.040970	0.030274	0.017450	0.115668
85.794281	-0.706793	-0.691171	6.044792	0.033303	0.019400	0.107451
85.826523	-0.705643	-0.690498	6.048044	0.036219	0.021280	0.087705
85.858757	-0.704398	-0.689764	6.050420	0.039058	0.023114	0.054750
85.892952	-0.702974	-0.688918	6.051655	0.042125	0.025103	0.018211
85.924217	-0.701578	-0.688083	6.051682	0.044958	0.026954	-0.017216
85.956459	-0.700043	-0.687160	6.050476	0.047957	0.028922	-0.052943
85.989677	-0.698352	-0.686138	6.048218	0.051336	0.031134	-0.076447
86.022896	-0.696544	-0.685038	6.045249	0.054824	0.033387	-0.098937
86.055138	-0.694674	-0.683898	6.041621	0.058338	0.035619	-0.118292
86.087379	-0.692683	-0.682681	6.037554	0.062146	0.038011	-0.125244
86.119621	-0.690563	-0.681384	6.033344	0.066036	0.040437	-0.130965
86.152840	-0.688248	-0.679965	6.028625	0.069870	0.042822	-0.148247
86.185081	-0.685877	-0.678512	6.023406	0.073595	0.045156	-0.165452
86.217316	-0.683379	-0.676978	6.017820	0.077565	0.047679	-0.170182
86.249557	-0.680749	-0.675359	6.012165	0.081560	0.050251	-0.173697
86.282776	-0.677904	-0.673604	6.006030	0.085456	0.052777	-0.188471
