t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
52.724781	-0.017570	-0.007796	0.034741	-0.000225	0.004874	-0.042999
52.757023	-0.017586	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
52.789265	-0.017603	-0.007796	0.034741	-0.000225	0.004874	-0.042999
52.822483	-0.017620	-0.007796	0.034741	-0.000225	0.004874	-0.042999
52.854721	-0.017637	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
52.889896	-0.017655	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
52.922134	-0.017671	-0.007796	0.034741	-0.000225	0.004874	-0.042999
52.954376	-0.017688	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
52.987595	-0.017705	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.019836	-0.017721	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.052078	-0.017738	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.085297	-0.017755	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.117535	-0.017771	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.149776	-0.017788	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.182995	-0.017805	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.215237	-0.017822	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.247478	-0.017838	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.280697	-0.017855	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.312935	-0.017872	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.345177	-0.017888	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.378395	-0.017905	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.411613	-0.017922	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.442879	-0.017939	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.476093	-0.017956	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.511269	-0.017974	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.543507	-0.017990	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.575748	-0.018007	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.608967	-0.018024	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.641209	-0.018040	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.673450	-0.018057	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.706669	-0.018074	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.738907	-0.018091	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.771149	-0.018107	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.804367	-0.018124	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.836609	-0.018141	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.868851	-0.018157	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.902065	-0.018174	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
53.934307	-0.018191	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.967525	-0.018208	-0.007796	0.034741	-0.000225	0.004874	-0.042999
53.999767	-0.018225	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.032009	-0.018241	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.066204	-0.018259	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.097466	-0.018275	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.129707	-0.018291	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.162926	-0.018308	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.195168	-0.018325	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.227409	-0.018341	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.260628	-0.018358	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.292866	-0.018375	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.325108	-0.018392	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.360279	-0.018410	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.392521	-0.018426	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.424763	-0.018443	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.457981	-0.018460	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.490219	-0.018476	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.522461	-0.018493	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.555679	-0.018510	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.587921	-0.018527	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.620163	-0.018543	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.653381	-0.018560	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.685619	-0.018577	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.717861	-0.018593	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.751080	-0.018610	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.783321	-0.018627	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.815563	-0.018643	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.848782	-0.018660	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.881020	-0.018677	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
54.913261	-0.018694	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.946480	-0.018711	-0.007796	0.034741	-0.000225	0.004874	-0.042999
54.978722	-0.018727	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
55.010963	-0.018744	-0.007796	0.034741	-0.000225	0.004874	-0.042999
55.044182	-0.018761	-0.007796	0.034741	-0.000225	0.004874	-0.042999
55.076420	-0.018777	-0.007844	0.034741	-0.000223	-0.004874	-0.042999
