t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
50.546074	-0.219547	-0.348446	5.158125	0.264201	0.188804	-0.013514
50.579288	-0.210552	-0.342018	5.157776	0.264389	0.188954	-0.005666
50.611530	-0.201818	-0.335774	5.157733	0.264407	0.189032	0.001631
50.643772	-0.193088	-0.329532	5.157776	0.264031	0.188860	-0.001257
50.676991	-0.184112	-0.323109	5.157646	0.263501	0.188599	-0.004696
50.710209	-0.175155	-0.316696	5.157419	0.262816	0.188236	-0.010291
50.742451	-0.166490	-0.310488	5.156818	0.261793	0.187624	-0.027908
50.775665	-0.157600	-0.304115	5.155510	0.260652	0.186933	-0.046672
50.807907	-0.149010	-0.297952	5.153671	0.259463	0.186198	-0.065829
50.839172	-0.140722	-0.292002	5.151103	0.258010	0.185255	-0.095742
50.873367	-0.131712	-0.285532	5.147129	0.256375	0.184181	-0.128419
50.905609	-0.123267	-0.279463	5.142526	0.255050	0.183319	-0.147141
50.936871	-0.115114	-0.273602	5.137711	0.254041	0.182676	-0.150927
50.970089	-0.106486	-0.267396	5.132556	0.252976	0.181991	-0.153371
51.002331	-0.098148	-0.261396	5.127462	0.251966	0.181337	-0.153223
51.035549	-0.089587	-0.255234	5.122427	0.251143	0.180820	-0.140594
51.068768	-0.081051	-0.249086	5.118070	0.250561	0.180480	-0.113605
51.101009	-0.072784	-0.243130	5.114807	0.249951	0.180121	-0.086550
51.134228	-0.064293	-0.237010	5.112162	0.248975	0.179510	-0.071889
51.165489	-0.056335	-0.231271	5.110047	0.247934	0.178875	-0.058993
51.198708	-0.047918	-0.225195	5.108277	0.246667	0.178130	-0.047141
51.233879	-0.039056	-0.218791	5.106814	0.245228	0.177317	-0.032493
51.266121	-0.030976	-0.212945	5.106140	0.244039	0.176700	-0.006687
51.299339	-0.022689	-0.206940	5.106584	0.243009	0.176219	0.034120
51.331581	-0.014679	-0.201127	5.108423	0.241978	0.175717	0.074186
51.363819	-0.006704	-0.195332	5.111537	0.240911	0.175181	0.114684
51.396061	0.001237	-0.189553	5.116160	0.239966	0.174739	0.165917
51.429279	0.009387	-0.183615	5.122754	0.238894	0.174219	0.218153
51.461521	0.017256	-0.177871	5.130641	0.237539	0.173480	0.255556
51.494740	0.025311	-0.171984	5.139785	0.235784	0.172448	0.278290
51.527958	0.033299	-0.166137	5.149420	0.233664	0.171150	0.284820
51.560200	0.040978	-0.160509	5.158719	0.231276	0.169651	0.275758
51.593414	0.048802	-0.154765	5.167706	0.228502	0.167876	0.250458
51.625656	0.056300	-0.149252	5.175354	0.225540	0.165961	0.211233
51.657898	0.063697	-0.143804	5.181469	0.222347	0.163884	0.158122
51.689163	0.070767	-0.138588	5.185651	0.219222	0.161869	0.106385
51.722382	0.078170	-0.133117	5.188327	0.215891	0.159735	0.050927
51.754620	0.085247	-0.127875	5.189117	0.212717	0.157713	0.000560
51.787838	0.092432	-0.122542	5.188434	0.209649	0.155785	-0.036751
51.821056	0.099515	-0.117273	5.186596	0.206630	0.153874	-0.071860
51.853298	0.106291	-0.112222	5.183648	0.203738	0.152024	-0.103557
51.884563	0.112773	-0.107380	5.180005	0.201086	0.150331	-0.120882
51.918758	0.119768	-0.102145	5.175677	0.198359	0.148592	-0.123250
51.950020	0.126081	-0.097412	5.171739	0.195861	0.146974	-0.124375
51.982262	0.132507	-0.092586	5.167592	0.193273	0.145280	-0.124968
52.015480	0.139037	-0.087672	5.163329	0.190562	0.143495	-0.127275
52.047722	0.145287	-0.082962	5.159087	0.187898	0.141754	-0.127707
52.080940	0.151633	-0.078169	5.154747	0.185074	0.139924	-0.129170
52.114159	0.157881	-0.073439	5.150316	0.182193	0.138077	-0.129247
52.148354	0.164210	-0.068636	5.145800	0.179162	0.136143	-0.130554
52.180592	0.170079	-0.064170	5.141462	0.176270	0.134319	-0.130167
52.211857	0.175677	-0.059897	5.137317	0.173321	0.132536	-0.130356
52.246052	0.181687	-0.055289	5.132731	0.169789	0.130572	-0.129575
52.282200	0.187898	-0.050493	5.127934	0.165653	0.128444	-0.131675
52.318352	0.193949	-0.045779	5.122778	0.161168	0.126181	-0.149435
52.350590	0.199203	-0.041646	5.117538	0.157045	0.124135	-0.165324
52.382832	0.204320	-0.037579	5.111988	0.152934	0.122131	-0.168015
52.415073	0.209303	-0.033579	5.106610	0.148912	0.120099	-0.155312
52.447315	0.214155	-0.029649	5.101747	0.145010	0.117863	-0.141320
52.479553	0.218881	-0.025797	5.097311	0.141248	0.115396	-0.125928
52.513748	0.223760	-0.021805	5.093195	0.137377	0.112565	-0.111541
52.545013	0.228103	-0.018244	5.089831	0.133913	0.109870	-0.097133
52.577255	0.232466	-0.014662	5.087053	0.130396	0.107086	-0.069493
52.611450	0.236968	-0.010962	5.085371	0.126699	0.104184	-0.024944
52.642715	0.240971	-0.007668	5.085274	0.123336	0.101588	0.015619
52.675934	0.245106	-0.004258	5.086537	0.119784	0.098909	0.058995
52.709148	0.249121	-0.000937	5.089281	0.116249	0.096313	0.098857
52.740414	0.252790	0.002108	5.092880	0.112924	0.093922	0.122425
52.773632	0.256571	0.005261	5.097426	0.109372	0.091427	0.145588
52.806850	0.260231	0.008329	5.102762	0.105788	0.088957	0.165250
52.838116	0.263563	0.011140	5.108178	0.102407	0.086635	0.170122
52.871330	0.266986	0.014046	5.113819	0.098833	0.084161	0.158894
52.904549	0.270288	0.016866	5.118791	0.095295	0.081682	0.131253
52.935814	0.273286	0.019444	5.122528	0.091989	0.079355	0.104750
52.968056	0.276266	0.022025	5.125710	0.088589	0.076973	0.090998
53.002251	0.279306	0.024677	5.128690	0.085046	0.074481	0.077574
53.033512	0.281978	0.027026	5.130805	0.081908	0.072248	0.052691
53.065754	0.284630	0.029374	5.132068	0.078748	0.069991	0.026335
53.099949	0.287329	0.031783	5.132492	0.075457	0.067632	-0.003295
53.132191	0.289769	0.033980	5.131915	0.072383	0.065425	-0.028693
53.164433	0.292109	0.036104	5.130564	0.069338	0.063233	-0.054155
53.196674	0.294347	0.038155	5.128345	0.066309	0.061048	-0.077517
53.231846	0.296675	0.040311	5.125312	0.062979	0.058644	-0.087341
53.263107	0.298643	0.042153	5.122585	0.059990	0.056480	-0.080221
53.295349	0.300572	0.043981	5.120275	0.056895	0.054229	-0.058035
53.328568	0.302454	0.045786	5.118718	0.053768	0.051937	-0.036121
53.363739	0.304332	0.047614	5.117604	0.050582	0.049578	-0.029032
53.395981	0.305954	0.049215	5.116720	0.047684	0.047451	-0.022656
53.427246	0.307434	0.050701	5.116269	0.044820	0.045390	-0.003471
53.461441	0.308948	0.052251	5.116581	0.041692	0.043165	0.018677
53.492702	0.310236	0.053601	5.117516	0.038832	0.041155	0.040954
53.525921	0.311505	0.054964	5.119332	0.035810	0.039046	0.063155
53.559139	0.312670	0.056257	5.121871	0.032779	0.036949	0.087337
53.591381	0.313703	0.057443	5.125152	0.029865	0.034920	0.108539
53.623623	0.314641	0.058561	5.129074	0.026962	0.032878	0.130212
53.656841	0.315505	0.059643	5.134100	0.023905	0.030715	0.166876
53.688103	0.316223	0.060593	5.140043	0.021068	0.028665	0.201112
53.721321	0.316889	0.061530	5.147508	0.018107	0.026487	0.238262
53.753563	0.317439	0.062369	5.155974	0.015310	0.024404	0.271089
53.785805	0.317899	0.063141	5.165282	0.012637	0.022402	0.288924
