t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
37.088875	-0.748008	-0.729230	5.206812	0.002742	0.003370	-0.012777
37.121117	-0.747917	-0.729120	5.206362	0.002753	0.003295	-0.015124
37.153355	-0.747825	-0.729012	5.205861	0.002876	0.003248	-0.013366
37.186573	-0.747721	-0.728902	5.205453	0.003274	0.003237	-0.012289
37.218815	-0.747601	-0.728794	5.205067	0.004002	0.003302	-0.009440
37.251057	-0.747450	-0.728681	5.204814	0.005145	0.003583	-0.007662
37.285252	-0.747246	-0.728549	5.204577	0.006560	0.004036	-0.004218
37.317493	-0.747003	-0.728404	5.204496	0.008124	0.004731	-0.002653
37.349731	-0.746712	-0.728236	5.204259	0.009470	0.005469	-0.013730
37.381973	-0.746376	-0.728040	5.203575	0.010837	0.006390	-0.025684
37.414215	-0.745993	-0.727810	5.202690	0.012333	0.007537	-0.025575
37.446457	-0.745557	-0.727538	5.202037	0.014038	0.008910	-0.011831
37.479675	-0.745046	-0.727208	5.201926	0.015993	0.010486	0.003212
37.511913	-0.744482	-0.726833	5.202282	0.018123	0.012167	0.019583
37.544155	-0.743844	-0.726401	5.203217	0.020457	0.013966	0.034745
37.577374	-0.743103	-0.725891	5.204660	0.023081	0.015940	0.051251
37.609615	-0.742294	-0.725331	5.206619	0.025791	0.017927	0.065071
37.644787	-0.741309	-0.724645	5.209035	0.028783	0.020063	0.066257
37.676052	-0.740342	-0.723971	5.211136	0.031572	0.022021	0.066614
37.709270	-0.739212	-0.723182	5.213587	0.034807	0.024283	0.079511
37.742489	-0.737968	-0.722314	5.216559	0.038171	0.026642	0.092940
37.773750	-0.736694	-0.721424	5.219592	0.041289	0.028857	0.093976
37.805992	-0.735274	-0.720431	5.222659	0.044569	0.031230	0.093254
37.842140	-0.733549	-0.719220	5.226304	0.048525	0.034149	0.105884
37.871452	-0.732041	-0.718156	5.229668	0.051810	0.036593	0.116099
37.904671	-0.730212	-0.716862	5.233783	0.055612	0.039412	0.126802
37.936909	-0.728311	-0.715513	5.238140	0.059350	0.042150	0.134839
37.969151	-0.726289	-0.714076	5.242553	0.062943	0.044743	0.130096
38.004322	-0.723951	-0.712414	5.246909	0.066645	0.047386	0.109464
38.036564	-0.721692	-0.710808	5.250166	0.070049	0.049824	0.090209
38.068806	-0.719320	-0.709120	5.252838	0.073461	0.052290	0.070636
38.102024	-0.716761	-0.707297	5.254730	0.076784	0.054714	0.039104
38.135242	-0.714090	-0.705393	5.255477	0.080128	0.057168	0.007620
38.169437	-0.711216	-0.703341	5.255361	0.083861	0.059917	-0.010945
38.202656	-0.708293	-0.701251	5.254903	0.087846	0.062843	-0.013111
38.234894	-0.705324	-0.699126	5.254482	0.091805	0.065720	-0.013978
38.267136	-0.702223	-0.696906	5.254000	0.095860	0.068631	-0.013460
38.272999	-0.701645	-0.696492	5.253922	0.096617	0.069171	-0.012702
38.306217	-0.698283	-0.694085	5.253486	0.100800	0.072150	-0.013804
38.338455	-0.694884	-0.691653	5.252989	0.104835	0.075023	-0.015903
38.370697	-0.691354	-0.689127	5.252372	0.108723	0.077795	-0.023220
38.403915	-0.687589	-0.686433	5.251257	0.112377	0.080401	-0.044114
38.437134	-0.683702	-0.683652	5.249361	0.115978	0.082976	-0.064928
38.468399	-0.679928	-0.680952	5.247116	0.119596	0.085575	-0.072594
38.501617	-0.675789	-0.677991	5.244550	0.123444	0.088339	-0.079479
38.533855	-0.671648	-0.675027	5.241825	0.127242	0.091059	-0.083597
38.567074	-0.667244	-0.671875	5.239083	0.131469	0.094078	-0.075236
38.600292	-0.662695	-0.668620	5.236712	0.135720	0.097104	-0.066109
38.631557	-0.658285	-0.665465	5.234585	0.139427	0.099738	-0.068999
38.663799	-0.653620	-0.662128	5.232059	0.142861	0.102187	-0.085896
38.697994	-0.648551	-0.658503	5.228684	0.146420	0.104749	-0.104498
38.730232	-0.643654	-0.654999	5.225094	0.150006	0.107357	-0.110203
38.762474	-0.638634	-0.651405	5.221564	0.153911	0.110205	-0.101257
38.795692	-0.633320	-0.647599	5.218490	0.158281	0.113367	-0.077521
38.826958	-0.628181	-0.643918	5.216418	0.162414	0.116315	-0.054229
38.859200	-0.622748	-0.640028	5.214871	0.166342	0.119082	-0.042286
38.892418	-0.617017	-0.635927	5.213601	0.170317	0.121869	-0.031101
38.924656	-0.611327	-0.631856	5.212748	0.174047	0.124481	-0.022687
38.957874	-0.605338	-0.627573	5.212108	0.177828	0.127131	-0.013403
38.990116	-0.599402	-0.623331	5.211826	0.181370	0.129627	-0.005782
39.022358	-0.593356	-0.619010	5.211631	0.184566	0.131897	-0.007342
39.054600	-0.587206	-0.614614	5.211368	0.187727	0.134164	-0.006786
39.087814	-0.580756	-0.610004	5.211331	0.191254	0.136708	0.006668
39.121033	-0.574185	-0.605307	5.211824	0.194718	0.139201	0.020134
39.152298	-0.567895	-0.600810	5.212673	0.197967	0.141522	0.034081
39.185516	-0.561097	-0.595951	5.214097	0.201331	0.143904	0.047445
39.220688	-0.553783	-0.590724	5.215862	0.204447	0.146089	0.047821
39.253906	-0.546780	-0.585721	5.217277	0.206887	0.147791	0.033092
39.286148	-0.539913	-0.580816	5.217921	0.208753	0.149096	0.004312
39.318390	-0.532992	-0.575873	5.217383	0.210135	0.150080	-0.037976
39.350628	-0.526034	-0.570903	5.215216	0.211030	0.150753	-0.093832
39.382870	-0.519050	-0.565913	5.211136	0.211825	0.151398	-0.149654
39.416088	-0.511823	-0.560745	5.205233	0.212953	0.152311	-0.193282
39.449306	-0.504549	-0.555541	5.198124	0.214501	0.153519	-0.220851
39.480572	-0.497652	-0.550604	5.190674	0.216023	0.154662	-0.244978
39.513786	-0.490271	-0.545319	5.181897	0.217728	0.155891	-0.268272
39.548962	-0.482386	-0.539674	5.171987	0.219946	0.157448	-0.278688
39.581200	-0.475080	-0.534445	5.162827	0.222383	0.159150	-0.273463
39.613441	-0.467691	-0.529158	5.153937	0.224820	0.160852	-0.266535
39.646660	-0.459997	-0.523653	5.144991	0.227298	0.162591	-0.257717
39.678902	-0.452449	-0.518255	5.136622	0.229548	0.164182	-0.251024
39.711143	-0.444831	-0.512805	5.128427	0.231699	0.165728	-0.243701
39.744362	-0.436908	-0.507138	5.120267	0.233744	0.167227	-0.237727
39.776600	-0.429154	-0.501590	5.112510	0.235665	0.168649	-0.230392
39.808842	-0.421334	-0.495993	5.105183	0.237823	0.170240	-0.211476
39.842060	-0.413196	-0.490167	5.098536	0.240379	0.172100	-0.177662
39.874302	-0.405209	-0.484448	5.093419	0.243188	0.174116	-0.131233
39.906544	-0.397123	-0.478659	5.090055	0.246312	0.176332	-0.071908
39.940739	-0.388434	-0.472440	5.088693	0.249552	0.178607	-0.009551
39.972000	-0.380397	-0.466688	5.089165	0.252084	0.180372	0.034989
40.004242	-0.372034	-0.460705	5.090886	0.254139	0.181811	0.065557
40.038437	-0.363095	-0.454310	5.093700	0.256070	0.183195	0.095740
40.072632	-0.354092	-0.447869	5.097575	0.257712	0.184415	0.122447
40.105850	-0.345297	-0.441573	5.102175	0.259146	0.185519	0.148811
40.137115	-0.336975	-0.435615	5.107348	0.260314	0.186448	0.171694
40.170334	-0.328096	-0.429253	5.113598	0.261449	0.187366	0.196383
40.202572	-0.319443	-0.423050	5.120479	0.262394	0.188134	0.217678
