t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
69.861359	-0.749759	-0.732159	5.048351	0.006095	0.007344	-0.002955
69.892624	-0.749564	-0.731923	5.048402	0.006083	0.007328	0.009574
69.925842	-0.749358	-0.731677	5.049086	0.006067	0.007160	0.028759
69.959061	-0.749147	-0.731436	5.050422	0.006370	0.007022	0.050986
69.991302	-0.748926	-0.731205	5.052474	0.007054	0.006981	0.070807
70.023544	-0.748677	-0.730973	5.054982	0.008044	0.007085	0.078340
70.056763	-0.748383	-0.730727	5.057563	0.009230	0.007375	0.070957
70.089005	-0.748057	-0.730476	5.059621	0.010429	0.007846	0.052730
70.121246	-0.747693	-0.730206	5.060910	0.011600	0.008489	0.023912
70.155441	-0.747264	-0.729894	5.061170	0.012851	0.009370	-0.006414
70.186707	-0.746832	-0.729577	5.060660	0.014107	0.010374	-0.022438
70.218941	-0.746342	-0.729215	5.059700	0.015540	0.011546	-0.036674
70.252159	-0.745784	-0.728799	5.058208	0.017235	0.012884	-0.048766
70.284401	-0.745184	-0.728350	5.056405	0.019097	0.014279	-0.061709
70.316643	-0.744518	-0.727853	5.054138	0.021184	0.015785	-0.073426
70.349861	-0.743755	-0.727286	5.051613	0.023660	0.017534	-0.072486
70.382103	-0.742927	-0.726675	5.049434	0.026399	0.019453	-0.057421
70.414345	-0.742006	-0.725997	5.047840	0.029340	0.021505	-0.041212
70.448540	-0.740921	-0.725204	5.046513	0.032498	0.023707	-0.037222
70.479805	-0.739831	-0.724410	5.045342	0.035508	0.025820	-0.034273
70.513023	-0.738563	-0.723489	5.044404	0.038961	0.028278	-0.018905
70.545265	-0.737217	-0.722513	5.044071	0.042403	0.030767	-0.003461
70.577499	-0.735757	-0.721453	5.044208	0.045937	0.033361	0.012855
70.609741	-0.734176	-0.720304	5.045060	0.049711	0.036161	0.040206
70.642960	-0.732414	-0.719021	5.046952	0.053699	0.039117	0.068403
70.675201	-0.730575	-0.717681	5.049507	0.057468	0.041893	0.083366
70.707443	-0.728613	-0.716250	5.052464	0.061286	0.044697	0.096775
70.741638	-0.726392	-0.714630	5.056101	0.065360	0.047686	0.108636
70.772903	-0.724239	-0.713059	5.059607	0.068927	0.050311	0.107829
70.806122	-0.721827	-0.711298	5.063203	0.072718	0.053122	0.105156
70.839340	-0.719285	-0.709440	5.066733	0.076502	0.055949	0.100506
70.870605	-0.716778	-0.707606	5.069726	0.079871	0.058477	0.084510
70.902847	-0.714082	-0.705631	5.072144	0.083267	0.061025	0.062859
70.936066	-0.711188	-0.703509	5.073828	0.086670	0.063575	0.034997
70.971237	-0.708002	-0.701171	5.074334	0.090006	0.066072	-0.008222
71.004456	-0.704884	-0.698881	5.073326	0.093193	0.068455	-0.047794
71.035713	-0.701849	-0.696651	5.071203	0.096197	0.070708	-0.085120
71.069908	-0.698419	-0.694129	5.067496	0.099537	0.073228	-0.123450
71.101173	-0.695177	-0.691742	5.063122	0.102858	0.075738	-0.146401
71.134392	-0.691609	-0.689114	5.057936	0.106752	0.078658	-0.155364
71.167610	-0.687902	-0.686382	5.052714	0.111044	0.081831	-0.148962
71.198875	-0.684276	-0.683711	5.048094	0.115164	0.084841	-0.141334
71.232094	-0.680280	-0.680768	5.043411	0.119583	0.088049	-0.132431
71.264336	-0.676257	-0.677806	5.039188	0.123824	0.091128	-0.125350
71.296577	-0.672099	-0.674747	5.034992	0.127719	0.093968	-0.130897
71.329796	-0.667688	-0.671501	5.030232	0.131308	0.096615	-0.150832
71.362038	-0.663294	-0.668267	5.024876	0.134680	0.099142	-0.171073
71.394272	-0.658788	-0.664950	5.018893	0.137952	0.101628	-0.192142
71.426514	-0.654177	-0.661551	5.012186	0.141213	0.104126	-0.211514
71.459732	-0.649312	-0.657962	5.004653	0.144528	0.106661	-0.232159
71.491974	-0.644483	-0.654397	4.996652	0.147790	0.109135	-0.249867
71.524216	-0.639541	-0.650747	4.988266	0.151367	0.111812	-0.255220
71.557434	-0.634324	-0.646893	4.979529	0.155083	0.114556	-0.259630
71.589676	-0.629144	-0.643067	4.970724	0.158378	0.116961	-0.275347
71.621918	-0.623857	-0.639164	4.961323	0.161619	0.119321	-0.291692
71.656113	-0.618129	-0.634935	4.950985	0.165365	0.122052	-0.295703
71.688354	-0.612601	-0.630856	4.941349	0.169233	0.124873	-0.285486
71.720596	-0.606940	-0.626679	4.932300	0.173466	0.127965	-0.260637
71.753815	-0.600959	-0.622267	4.923923	0.177805	0.131143	-0.234215
71.786049	-0.595015	-0.617884	4.916608	0.181992	0.134217	-0.207770
71.820244	-0.588555	-0.613119	4.910020	0.186734	0.137699	-0.167059
71.852486	-0.582306	-0.608512	4.905333	0.191508	0.141198	-0.115862
71.884727	-0.575899	-0.603788	4.902408	0.196217	0.144642	-0.064536
71.917946	-0.569138	-0.598805	4.901115	0.200997	0.148135	-0.011406
71.950188	-0.562416	-0.593852	4.901759	0.205847	0.151683	0.050649
71.982430	-0.555530	-0.588778	4.904667	0.210954	0.155427	0.125328
72.015648	-0.548255	-0.583418	4.910460	0.216460	0.159464	0.214719
72.047890	-0.541015	-0.578085	4.919045	0.221666	0.163275	0.300388
72.080132	-0.533611	-0.572632	4.930225	0.226340	0.166701	0.371637
72.114326	-0.525602	-0.566733	4.944352	0.230635	0.169883	0.430008
72.145592	-0.518158	-0.561249	4.958787	0.233938	0.172377	0.467457
72.177826	-0.510381	-0.555517	4.974661	0.236727	0.174534	0.490250
72.212021	-0.502044	-0.549367	4.992032	0.239058	0.176398	0.498319
72.244263	-0.494118	-0.543516	5.008406	0.240687	0.177763	0.490685
72.275528	-0.486388	-0.537804	5.023815	0.241786	0.178738	0.469625
72.310699	-0.477661	-0.531349	5.040060	0.242506	0.179441	0.430374
72.342941	-0.469645	-0.525416	5.053474	0.242728	0.179740	0.380800
72.374207	-0.461872	-0.519658	5.064695	0.242534	0.179709	0.319575
72.407425	-0.453627	-0.513547	5.074239	0.241926	0.179363	0.241307
72.440643	-0.445405	-0.507449	5.081074	0.241322	0.179014	0.164688
72.471909	-0.437684	-0.501720	5.085187	0.240737	0.178669	0.093031
72.506104	-0.429261	-0.495467	5.087061	0.240162	0.178331	0.018191
72.537369	-0.421576	-0.489760	5.086545	0.239627	0.178002	-0.049800
72.569603	-0.413670	-0.483886	5.083710	0.239110	0.177681	-0.117840
72.603798	-0.405302	-0.477667	5.078312	0.238542	0.177322	-0.189681
72.636040	-0.397436	-0.471818	5.070763	0.237704	0.176760	-0.267158
72.667305	-0.389840	-0.466169	5.060803	0.236531	0.175952	-0.354008
72.700523	-0.381813	-0.460196	5.047128	0.235266	0.175093	-0.444988
72.733742	-0.373828	-0.454252	5.030416	0.233952	0.174206	-0.535796
72.765007	-0.366354	-0.448685	5.011870	0.232775	0.173418	-0.617575
72.798225	-0.358453	-0.442797	4.989376	0.231536	0.172586	-0.702967
72.831444	-0.350594	-0.436937	4.964000	0.230410	0.171831	-0.783589
72.863686	-0.342996	-0.431270	4.936989	0.229703	0.171386	-0.847118
72.896904	-0.335189	-0.425443	4.907090	0.229055	0.170977	-0.909403
72.929138	-0.327632	-0.419802	4.876043	0.228507	0.170636	-0.966504
72.962357	-0.319860	-0.413997	4.842330	0.228325	0.170573	-1.010564
72.993622	-0.312544	-0.408530	4.809479	0.228540	0.170806	-1.037144
73.026840	-0.304755	-0.402708	4.773920	0.229177	0.171363	-1.049475
73.059082	-0.297169	-0.397034	4.739260	0.230166	0.172185	-1.046535
73.091324	-0.289544	-0.391328	4.704941	0.231506	0.173275	-1.029273
73.125519	-0.281403	-0.385233	4.669427	0.233259	0.174692	-0.996785
73.156784	-0.273902	-0.379613	4.638133	0.235084	0.176164	-0.956567
73.191956	-0.265389	-0.373232	4.604682	0.237360	0.177992	-0.899462
73.223221	-0.257753	-0.367504	4.576725	0.239259	0.179521	-0.849378
73.255463	-0.249819	-0.361549	4.549507	0.241067	0.180977	-0.798987
73.288681	-0.241581	-0.355363	4.523340	0.243010	0.182539	-0.738807
73.320915	-0.233523	-0.349309	4.499931	0.244726	0.183935	-0.681859
73.353157	-0.225413	-0.343211	4.478345	0.246294	0.185234	-0.625646
73.386375	-0.217004	-0.336884	4.458046	0.247720	0.186439	-0.570508
73.418617	-0.208800	-0.330707	4.440088	0.248992	0.187524	-0.517247
73.450859	-0.200555	-0.324496	4.423897	0.250109	0.188484	-0.466239
73.484077	-0.192028	-0.318068	4.408782	0.250873	0.189165	-0.425391
73.517296	-0.183479	-0.311620	4.394973	0.251484	0.189732	-0.386095
73.548561	-0.175413	-0.305533	4.383322	0.252145	0.190338	-0.341133
73.581779	-0.166817	-0.299042	4.372698	0.252991	0.191099	-0.283133
73.614021	-0.158447	-0.292718	4.364310	0.253711	0.191756	-0.227968
73.646263	-0.150056	-0.286374	4.357689	0.254342	0.192341	-0.173433
